Incoming morph	analyses	stem part	continuations...	#<- HEADERS
NUM_PARI	0	0	NUM_BACK_GENITIVE_IEN
NUM_PARI	0	e	NUM_BACK_PLURALS	NUM_BACK_PARTITIVE_JA	NUM_BACK_ILLATIVE_IHIN
NUM_PARI	0	i	NUM_BACK_NOMINATIVE	NUM_BACK_SINGULARS	NUM_BACK_PARTITIVE_A_AN	NUM_BACK_ILLATIVE_IN
NUM_SATA	0	da	NUM_BACK_WEAK_SINGULARS
NUM_SATA	0	do	NUM_BACK_WEAK_PLURALS
NUM_SATA	0	ta	NUM_BACK_NOMINATIVE	NUM_BACK_STRONG_SINGULARS	NUM_BACK_ILLATIVE_AN	NUM_BACK_PARTITIVE_A	NUM_BACK_GENITIVE_IN
NUM_SATA	0	to	NUM_BACK_STRONG_PLURALS	NUM_BACK_PARTITIVE_JA	NUM_BACK_GENITIVE_JEN	NUM_BACK_ILLATIVE_IHIN
NUM_TOINEN	0	nen	NUM_BACK_NOMINATIVE
NUM_TOINEN	0	se	NUM_BACK_ILLATIVE_EN	NUM_BACK_SINGULARS
NUM_TOINEN	0	s	NUM_BACK_PARTITIVE_TA	NUM_BACK_GENITIVE_TEN	NUM_BACK_PARTITIVE_IA	NUM_BACK_GENITIVE_IEN	NUM_BACK_ILLATIVE_IIN	NUM_BACK_PLURALS
NUM_TOINEN	Ds	s	N_COMPOUND
NUM_TUHAT	0	nne	NUM_BACK_WEAK_SINGULARS
NUM_TUHAT	0	n	NUM_BACK_GENITIVE_TEN
NUM_TUHAT	0	ns	NUM_BACK_PARTITIVE_IA	NUM_BACK_GENITIVE_IEN	NUM_BACK_ILLATIVE_IIN	NUM_BACK_PLURALS
NUM_TUHAT	0	nte	NUM_BACK_ILLATIVE_EN	NUM_BACK_STRONG_SINGULARS
NUM_TUHAT	0	t	NUM_BACK_NOMINATIVE	NUM_BACK_PARTITIVE_TA
NUM_VIISI	0	de	NUM_FRONT_WEAK_SINGULARS
NUM_VIISI	0	si	NUM_FRONT_NOMINATIVE
NUM_VIISI	0	s	NUM_FRONT_PLURALS	NUM_FRONT_PARTITIVE_IÄ	NUM_FRONT_GENITIVE_IEN	NUM_FRONT_ILLATIVE_IIN
NUM_VIISI	0	te	NUM_FRONT_ILLATIVE_EN	NUM_FRONT_STRONG_SINGULARS
NUM_VIISI	0	t	NUM_FRONT_PARTITIVE_TÄ	NUM_FRONT_GENITIVE_TEN
NUM_VIITISEN	0	0	NUM_FRONT_NOMINATIVE
NUM_VIITISEN	Bc	0	NUMERAL
NUM_YHDEKSÄN	0	0	NUM_FRONT_PARTITIVE_IÄ	NUM_FRONT_GENITIVE_IEN	NUM_FRONT_ILLATIVE_IIN	NUM_FRONT_PLURALS
NUM_YHDEKSÄN	0	än	NUM_FRONT_NOMINATIVE
NUM_YHDEKSÄN	0	ä	NUM_FRONT_PARTITIVE_Ä	NUM_FRONT_ILLATIVE_ÄN	NUM_FRONT_GENITIVE_IN	NUM_FRONT_SINGULARS
NUM_YKSI	0	hde	NUM_FRONT_WEAK_SINGULARS
NUM_YKSI	0	h	NUM_FRONT_PARTITIVE_TÄ
NUM_YKSI	0	hte	NUM_FRONT_ILLATIVE_EN	NUM_FRONT_STRONG_SINGULARS
NUM_YKSI	0	ksi	NUM_FRONT_NOMINATIVE
NUM_YKSI	0	ks	NUM_FRONT_PARTITIVE_IÄ	NUM_FRONT_GENITIVE_IEN	NUM_FRONT_ILLATIVE_IIN	NUM_FRONT_PLURALS
