# Incoming morph	analyses	stem part	continuations...	#<- HEADERS
DIGITS	LEMMA-START		DIGITS_INT_LOOP	DIGITS_DECIMAL_LOOP	DIGITS_ROMANS
DIGITS_ROMANS_TENS		XXX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		XX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		X	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xc	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		lxxx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		lxx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		lx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		l	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xl	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xxx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		x	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS	DIGIT|ROMAN	XC	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	LXXX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	LXX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	LX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	L	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	XL	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	XXX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	XX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	X	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	xc	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	lxxx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	lxx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	lx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	l	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	xl	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	xxx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	xx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	DIGIT|ROMAN	x	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	IX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	VIII	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	VII	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	VI	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	V	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	IV	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	IIII	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	III	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	II	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	I	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	ix	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	viii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	vii	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	vi	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	v	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	iv	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	iiii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	iii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	ii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	DIGIT|ROMAN	i	DIGITS_ROMANS_ENSIMMÄINEN
